Pesto Pasta,Pasta with Tomato Sauce,Hamburger,Pizza Margherita,Steak,Chicken Burger,Fish Filet,Grilled Chicken with Vegetables ,Escalope,Tuna Sandwich ,Ravioli,Quesadillas,Grilled Shrimps,Chocolate Tart,Lasagna,Biryani,Croissants,Mozzarella Sticks,Tacos,Ramen Noodles,Sushi,Tortillas,Brownies,Pepperoni Pizza,Mloukhiyeh,Falafel,Paella,Risotto,Ceasar Salad,Pasta Salad,Chicken Strips,French Fries,Mashed Potatoes,Riz 3a Djej,Doughnut,Pain Perdu,Cookies,Lazy Cake,Apple Pie,Macarons,Molten Chocolate Cake,Crêpes,Pancakes,Shawarma,Tiramisù,Shish Tawook,Bruschetta ,Spring Rolls,Fajitas,Lentil Soup,Fasoolia,Loubye,Omelette,Avocado Toast,Salmon Tartare,Guacamole,Garlic Bread,Eggplant Parmigiana,Roasted Cauliflower,Muffins,Custard,Banana Bread,Scrambled Eggs
1.193218347277831,4.211558692818408,4.891784312470116,4.418191318516949,5.172062667955361,4.694106607672668,4.4305241005914375,4.693480304730418,4.9407702679527805,4.169566472308627,3.68882513684798,4.209290236753697,4.715003160039012,4.205325159870703,4.536652168581205,3.6249003756396636,4.493456515264012,4.427280784891715,4.144333619213237,3.8204099373492384,4.692109323185273,4.347101926484164,4.817792120087667,4.390683282155668,4.226843565799452,3.53817129669294,4.032974710886345,3.6208069073930385,3.945902657524088,4.000031075417051,4.953916604100682,5.028201426011371,3.8777477026567317,4.783949065436014,4.519160017283695,4.58179019975858,4.730020437001819,4.412926570741438,3.0955523506012446,3.7183739417640878,4.714344358680162,4.836970803150791,4.546584029327637,5.103697178690972,4.424623616419037,4.944511464336931,3.804513418524173,3.743196497438492,4.398379826061116,3.570289277270215,3.569170817173616,3.2632938437853207,4.064895824844628,3.377450723789406,4.040485821620384,3.488796587692909,4.384078431430851,2.715939496370794,3.549364771552089,4.153646454166864,4.27497892572567,3.656196820796271,4.184800264028397
1.5392522852458213,4.523595797650964,4.891744184999589,4.818284473367243,4.801455749626556,4.618518633336888,3.3763631248256307,4.451569547321268,4.770922888190715,3.4225166840681776,4.356238491228784,4.702572655630786,3.796063196052806,4.44787357664271,4.616230368413879,4.064406406065948,4.763665405058449,4.909461901982744,4.747631829755555,4.427710588980417,4.3750411500875215,4.696660895369327,4.925088664664767,4.577054712693151,3.766379842970133,4.049886497042993,3.4975985492908075,4.219749035948477,4.281283631358622,4.203713790698272,4.951641054210415,5.14903146111737,4.230490280882151,4.2812583747685,4.8049092378497535,4.724593579693595,4.9969705978319325,4.4674261085433775,4.133858673957261,4.046372448171019,4.782193059383425,5.028359982193766,4.792852694214974,4.863371255726058,4.541273270662074,4.560491779349205,4.198549419951718,4.197743489690262,4.875656551477011,3.940564488754973,3.4058793244704493,3.5365941943421593,4.075308969538611,3.9968790996629444,3.345049388208961,4.427502956674627,4.688217770700505,3.302913393870094,3.3588164955967623,4.153938342052905,4.065497702551994,4.002088577973519,4.085079056440936
1.6148241599322726,4.833496027974029,5.236041694407049,5.116559679795776,5.145983686169859,4.960979822480257,3.5668212199904152,4.717086263483334,5.148919054824298,3.638828016468777,4.501786233952705,4.919584921072,3.930898340642722,4.792693273008437,4.8841229055037,4.159298446123703,5.096945757590892,5.233906936690415,4.9819534184428695,4.68116950990686,4.551915556728909,4.972885694228699,5.337931815739129,4.8521331585332454,3.9699903168434587,4.206081620092351,3.5909528440750598,4.350697147465129,4.53443749111087,4.444992000260704,5.2977576130956905,5.529907655170471,4.420184865065535,4.589287024473831,5.148350052721053,4.964448962135686,5.35873187864408,4.848832125002017,4.2214908462989476,4.283082092448725,5.161687364183037,5.401589715434242,5.156788843257024,5.201856051974014,4.816653033165423,4.9089120449115455,4.343878534433478,4.35083377934417,5.135043140048695,4.097184494095839,3.573333344839471,3.651384903695003,4.3592650695394015,4.020567596628478,3.3834274451643034,4.4875913801428515,4.943000858990673,3.2187285836401354,3.497878153413133,4.532437636520374,4.365375181135852,4.219749020564081,4.378810299803556
1.026711028640168,3.0686412002601564,3.434942283705297,3.329058394816609,3.509309391284352,3.226237181434395,2.9472766562094597,3.3616237391621446,3.3035364045806594,2.786950271646971,3.2284483836150395,3.4132183033280796,3.4233961880735735,2.9320854928769764,3.3675252765921004,3.203902190758451,3.236697275309937,3.303184234213296,3.3589059479608387,3.0159640994656103,3.572638143254884,3.3027219607088103,3.227791369296155,3.2671654102072796,3.0109135089525614,2.988792689858927,3.1094534006948593,3.1754469341160187,2.9997673929803232,3.0187736911125462,3.4846528777314267,3.5129513484100827,3.1244258960892974,3.199389929579424,3.238790367198101,3.516806006844361,3.368133312423077,2.9265123832829505,3.03427212276847,2.837676469782175,3.2092829708748574,3.396104502704815,3.1872149675121793,3.5269865931249686,3.2635355658371643,3.287386328754062,3.2024969971528177,3.154538582662002,3.4569811311453793,2.948918260817003,2.6626970661584997,2.7436348804134765,2.8653014333930864,3.266670104445264,3.193649855010752,3.4174148469394314,3.374300120072181,2.9583065898896903,2.7113495000914245,2.6756037595426085,2.904597811055812,2.843640372514459,2.8931457864783097
1.1122108774187425,3.9587325162372373,4.742435130467156,4.243585744503968,5.175618047957034,4.5196647660042695,5.0175575032984305,4.86344520555602,4.707565595222818,4.518785099209546,3.8806868774046723,4.285595757270659,5.564644197173354,3.8272999901669333,4.585294036406213,4.054338600557646,4.227345769587605,4.131997562691362,4.110475643277328,3.6282135852140565,5.232384456563051,4.254094556291619,4.3521896046241375,4.3500047758740825,4.576365585507519,3.6849976198636285,4.790809792468918,3.8693569777269397,3.8477314615948166,3.992528503481848,4.813365570973718,4.739755943456586,4.011800372303045,4.865817452838243,4.21543352855355,4.739322473222306,4.410217270695612,3.9833436694858846,3.2862588855550325,3.6305327974458907,4.364818508191486,4.515238808521411,4.176859598660908,5.084836547373772,4.406980691844952,4.8786099416582,4.0879305758899,3.96663618900435,4.356553780156171,3.755395540103302,3.8312452904796657,3.560356013198759,3.946982599358074,3.9884306878864164,5.055696983923034,3.9103190656356666,4.396134116244043,3.5990894114852456,3.9259219793727125,3.683004526545822,4.195772865656975,3.624759275487652,4.082763312260134
1.3683339766701716,3.3975721882962,3.563644029968908,3.8126950417752288,3.3965926110483533,3.252035692055748,2.5490319563698143,3.4751967665622954,3.2048358288139127,2.5058972625841065,4.21028166650514,4.163078353807078,3.365641886307488,3.1000132784207413,3.703060225122857,4.131033886742962,3.5281640985908083,3.780092714405609,4.13381962814965,3.66291999938994,3.883294895062622,3.7926706005941266,3.2272798188357057,3.6359030250586843,3.0168792758610956,3.7759561562697987,3.3312445221303997,4.127694269034102,3.4523343322176276,3.409972305180237,3.6206196163345146,3.666049967750305,3.761219828351207,2.9943167815851055,3.5193176727666664,3.9970694497069363,3.62850977980052,2.8803782183260207,4.353912075536596,3.2794211706536407,3.2497844517071663,3.5853952332270795,3.3815419851792057,3.5236050135925927,3.581729542948245,3.0993445818817955,3.98620755245967,3.951233571385714,4.113538365604441,3.6255588391743716,2.8669778477410204,3.391341296948708,2.987141284632307,4.493215603447755,3.4459789714567215,4.826816487146022,3.8981054860945052,4.320108798362605,2.971629863915612,2.533001906541594,2.8471492390851485,3.3414617939127087,2.9233292676480622
1.1374669306162581,3.275053638659878,3.772988420314023,3.6826026763289907,3.985468576312868,3.490892978813856,3.93592049586032,4.035909335869261,3.494471034026519,3.5124030757301394,4.049690533143767,4.096166324561359,4.821144779679986,2.9563168972812504,3.946260154400076,4.272421143590411,3.4459771094778726,3.5201320455235043,3.9179564662023267,3.333152226437872,4.713268543822552,3.7427873488778416,3.170180659118717,3.739672138811107,3.8148357519961857,3.6955521533996207,4.408583010418111,4.046403136022246,3.3857328469988213,3.4964711602394787,3.8404495758731496,3.7138747811942108,3.8116585621559733,3.7027335613553154,3.405470255634423,4.259023405057712,3.5320409846694427,2.858698451902617,3.8822120391609274,3.210502355998655,3.2826283452965552,3.5502182815841703,3.2604960013487014,3.9989571047310517,3.7524633157250276,3.6443232086576716,4.0878444512750045,3.9697531987592343,4.001727898436655,3.6739057957157533,3.3547194711639183,3.55754968789838,3.1569368978138406,4.591206965368095,4.790804031363166,4.585812943307168,3.9447136838467958,4.559232348380341,3.5444212185550765,2.5120999328754943,3.2147793485211276,3.288088441152454,3.1910718543265535
1.3850506469642387,4.341185670138819,4.65556640677491,4.478075603986345,4.508991983176348,4.465498192167691,2.702755929896781,3.9298454987269777,4.713770191013246,2.940875169590207,3.4899003789224996,4.016664244034715,2.6998421661162166,4.457853352157151,4.121215693915362,2.99962169689986,4.592259903508196,4.687078849917387,4.160094463571327,4.0702869214918795,3.4108362894428614,4.2802559311310935,5.054188234219371,4.162141932626999,3.1518812505815865,3.3238709593703484,2.4085078491829663,3.316944249721864,3.9129392410550863,3.7726492361189337,4.699709135616981,5.025963579258655,3.5618716545892695,3.980838464017026,4.67269683993206,4.057533570836037,4.875328195562314,4.609141816568756,3.15598762991478,3.687947933095653,4.788677146646035,4.933439895406606,4.760636960236718,4.547766908904456,4.12478534622518,4.383196079687679,3.3259718410001033,3.3807216359993695,4.332170755803284,3.225432312972221,2.829197525645595,2.7475443463157703,3.866450100014266,2.6403689483982022,1.9956336688351268,3.1627973707981494,4.153719494893981,1.6688707466179338,2.648825232345821,4.395237255540049,3.8862866748353726,3.56864320800029,3.894296393894835
1.617052732005247,4.689141549230981,5.129682790448962,5.064078958870285,5.10916929693526,4.814753046909821,3.9303426207337635,4.857807155321768,4.930693814553012,3.8411642650116544,4.839197694592402,5.117908366958731,4.567853443474558,4.517830056129078,4.975626988743137,4.67144912457087,4.933691806981558,5.0857329336948345,5.099493050229884,4.650042370591696,5.022027280633878,4.985677260915089,4.958449393601705,4.881056832069875,4.230669775231188,4.4692530823737044,4.215146388070001,4.726615838148517,4.536897621351746,4.50566241065001,5.199548413112343,5.3193732246574665,4.641739712577475,4.596162840665757,4.953398444588551,5.170287376003553,5.146444617569893,4.489537179424199,4.62852100429534,4.292150915145974,4.881570668341934,5.17301300991633,4.892671349149617,5.169951603991653,4.8532021271225965,4.803260946298344,4.712220772899312,4.6751446568652435,5.221499006600135,4.367717921573798,3.808081049888276,4.004515674748485,4.278746671273859,4.73618240102795,4.214912379265875,5.091941128472607,5.044645299574374,4.17662248456015,3.8335196480994878,4.122304623804582,4.2780122286679525,4.2844810877433,4.2916958105870515
1.323744750474495,4.362109988805069,4.720343200236309,4.442540027455051,4.6131065216098435,4.561357964553201,2.754207144714746,3.929443970448721,4.8600589217472345,3.005564184388225,3.2288482523405055,3.8517033419693387,2.605753569691243,4.5496326299541225,4.082064110257525,2.7033630151107855,4.630392002748189,4.678706771065507,4.010201774342464,3.9844427767439634,3.2783189541611595,4.224939949511632,5.219837562491489,4.1302926537651565,3.1373842818229507,3.124285170546259,2.2460178424264527,3.051346670302445,3.863412289080561,3.7220786713815883,4.761510750646444,5.114884107628522,3.411651144036832,4.0888342277284835,4.7220833999927425,3.9560124610850127,4.93667380872327,4.774236739733574,2.7926685643255404,3.6360494796111626,4.917233475602448,5.016504536011063,4.848180469224151,4.625133545154064,4.102692051144765,4.519538255192202,3.1026524458013,3.1654200040830243,4.220510726436151,3.0491028136701335,2.7683595008584443,2.551570498567882,3.914838701292951,2.219356785233788,1.7710839938964456,2.7319410689288857,4.067594430369717,1.1440470105785163,2.548240737777219,4.592076717790213,3.97952186934697,3.4884841147177625,3.9666047980878587
1.149621350345684,4.066714456072909,4.713928310266219,4.256114375719966,4.972779970813026,4.527603843592877,4.210960856508346,4.494543403579404,4.771746676647769,3.980091615947522,3.514928926846352,4.028887860779311,4.455906403096025,4.07429421093508,4.35175734809463,3.4326743407922176,4.339403680155008,4.275894796250106,3.976102335136954,3.680861546719921,4.456915845289688,4.180289606002032,4.67327712891421,4.21909689323506,4.03118027411415,3.3768748909695736,3.80481160089336,3.4448095539788817,3.7956255971555564,3.8402703340646984,4.772753760861065,4.857344315407692,3.706510338742958,4.593873914895631,4.367674371341653,4.383277228147971,4.572095810047312,4.281464895653474,2.940122951110918,3.576128752649505,4.562743270298382,4.676050939696389,4.401207669933975,4.907597949214115,4.250324974385831,4.761387365426892,3.620544009511532,3.566868615021506,4.222647782868494,3.405791350851534,3.4042166532098976,3.1009350686454735,3.916337688309024,3.1742329809973096,3.788256541260045,3.295944284763831,4.20583381068507,2.511811714804819,3.3740208318282137,4.037286708299285,4.11722531820954,3.510473837385326,4.031411370960922
1.4616603134890096,4.1283985872460365,4.532293150893628,4.5186435589999245,4.538924193487646,4.225288487363956,3.6818335742127597,4.41793408028245,4.285315268763925,3.5234368729287375,4.545196034634833,4.710448767793257,4.41032483377058,3.8995325649292703,4.5079264034420286,4.484146783021527,4.335177489107444,4.48763008058828,4.65294354988418,4.167711318137315,4.746164260573398,4.483043654313192,4.230427965179019,4.392303287139149,3.9154149288080338,4.166742242494074,4.101826909061624,4.46337470969825,4.07502548133813,4.074663167808456,4.599301749264127,4.6484053727851435,4.291939241759186,4.099187662030141,4.335688091452231,4.748421032197658,4.498099619852619,3.8199958607017312,4.409388583715678,3.8593622425496026,4.215655483560976,4.509953168797137,4.241206688286071,4.600949746670407,4.3690218803859375,4.226133436530937,4.438589809244212,4.383063746610562,4.740071835321793,4.0746769960712985,3.533773064677281,3.792086918065561,3.7854258028177443,4.66250650696396,4.211451201559203,4.930732949776172,4.583774005974581,4.2957858305599865,3.611897562739605,3.460842407275769,3.77271708787796,3.8842675315888577,3.789210948464409
1.5809704317736828,4.772564107223647,5.317492673409615,5.139634900502382,5.40141429127211,5.01070493912413,4.380738442587052,5.110072876637354,5.1550911654746,4.198021885553295,4.84339255220315,5.176875511333837,5.012346011291471,4.610396587404414,5.141337435888162,4.737967934724666,5.037306482674851,5.136438200298611,5.1247804753868476,4.653130999949299,5.310981134401287,5.074296184555282,5.102000914816144,5.0116838428852235,4.5239524064963685,4.50084775446271,4.5393593381974044,4.7468105731659245,4.612458095307034,4.618429239226925,5.390819697595603,5.477541395545416,4.722789984969099,4.907365479272697,5.052491390773012,5.328992491371506,5.2574476571952955,4.630926353446062,4.523664008699483,4.360851295713645,5.036154754263482,5.305562556873257,4.998467930624745,5.428334336429422,5.0024254583144225,5.085837207876212,4.788700613088223,4.73210878957659,5.285498816617768,4.435124277659279,4.00214740235298,4.0878215065226335,4.4327338084538574,4.760985600026501,4.589750184434966,5.037841677151619,5.150707070813948,4.196735408735468,4.03907756442183,4.263626902456332,4.492986849268905,4.349546117249237,4.476631385654581
1.3502421399153648,3.9658439626513236,4.045007979659623,4.051913507810577,3.6771054012970086,3.877741584118088,1.4713555065152741,3.1051726403559172,4.099883662916953,1.9596296625223522,3.0293875221048636,3.5026260789612795,1.3147023508771067,4.136138541288921,3.46990651649629,2.355597254962276,4.173617110484358,4.348792986571385,3.7457007194440974,3.7922284493159553,2.358185711218325,3.805176939807993,4.660098812409886,3.6093996130015773,2.236020778084404,2.870119010462275,1.2706402650447968,2.8165146933959027,3.4941090219305817,3.2611318902892155,4.0747893210416555,4.505557061061214,3.0262165387074687,3.1259453461744746,4.275613803136967,3.354659031869284,4.4525297611339125,4.238665045402225,2.8757579307213907,3.2937092977834497,4.333672257053679,4.477109829510093,4.386728484814242,3.7717321301736275,3.5363030552455745,3.619351774288738,2.727097817283676,2.8399418705312485,3.8537842897273182,2.709160505810302,2.1324777500995697,2.1867986834866535,3.3582929539874966,1.9753683436337592,0.6703877790379272,2.670929648301429,3.602456527221383,0.9359811974657839,1.8833440810498665,4.070803648022651,3.2699190922341974,3.1560261362855337,3.331836059379139
1.5327137963151753,4.517974933172016,4.979904750335775,4.8733990907765135,5.00078979290519,4.681899860721659,3.934060820846302,4.744508371300642,4.803984861944174,3.812644162474476,4.629886390670313,4.918017388050651,4.5411041216591,4.3578855117825785,4.823620271673972,4.4933816307034204,4.759779323955586,4.88460496340564,4.887436801352574,4.449138784081837,4.915310599657568,4.803378167101114,4.799355671587176,4.719619245516458,4.160389806260423,4.286806501454847,4.156966169999741,4.528358282289004,4.369046677970088,4.353544677037864,5.04806582952662,5.1499923804542505,4.471100841811502,4.5173870815251975,4.776923252835097,5.006902367093541,4.9662385444523185,4.349954275390213,4.38583408249973,4.132260709714058,4.729944867916799,5.00006013002596,4.721559122777555,5.045749854492281,4.7001962995832764,4.704534467099238,4.5364952004560175,4.493513238683025,5.019248659903362,4.2036030951053345,3.7176233248647392,3.8622375331109065,4.152763084082481,4.538734993377416,4.176088455616932,4.8485217492167045,4.866419273848409,4.001273033004615,3.7462576712775286,3.998745628877122,4.1757946300255355,4.123417425843101,4.177198458364983
